,TanimotoDiff,LogSDiff
72491,0.7956989247311828,2.5159706139
72492,0.9285714285714286,4.6454994142
72493,0.9583333333333334,0.42163882399999997
72494,0.9545454545454546,1.7480000000000002
72495,0.9117647058823529,0.06415646339999981
72496,0.8596491228070176,3.123
72497,1.0,4.344000000000001
72498,0.8157894736842105,5.4138656239
72499,1.0,3.171960286
72500,0.7446808510638299,0.5214562114999999
72501,0.9887640449438202,4.3402382377999995
72502,0.9390243902439024,0.9204277175000004
72503,0.8878504672897196,2.2967000000000004
72504,0.9925925925925926,3.661274563300001
72505,0.9850746268656716,6.2548649408
72506,1.0,0.0602999999999998
72507,0.8518518518518519,0.6400999999999999
72508,1.0,5.2600999999999996
72509,0.8857142857142857,3.569187496900001
72510,0.9516129032258065,1.4873
72511,0.9397590361445783,1.7351067575
72512,0.9259259259259259,0.20140459450000003
72513,0.8854166666666666,7.807868060500001
72514,0.9222222222222223,0.20929999999999982
72515,0.9802631578947368,4.353242990499999
72516,0.9876543209876543,4.8903
72517,1.0,0.7162388692999999
72518,1.0,2.2795909472
72519,0.9137931034482758,1.3579980227
72520,0.9298245614035088,4.1571
72521,0.8295454545454546,0.9955999999999996
72522,0.8055555555555556,0.609
72523,0.8690476190476191,2.7078000000000007
72524,0.7777777777777778,1.9005999999999998
72525,0.76,1.2354
72526,1.0,0.06253525039999985
72527,0.8709677419354839,0.07854795349999977
72528,0.9838709677419355,2.9082000000000003
72529,0.8285714285714285,1.7791000000000001
72530,0.9230769230769231,4.029999999999999
72531,0.9333333333333333,0.9545613317
72532,0.8877551020408163,1.5700000000000003
72533,1.0,10.561
72534,1.0,3.0549
72535,0.975,1.0498062148
72536,1.0,3.4891529922
72537,0.98989898989899,4.2697
72538,0.8481012658227848,0.8957999999999999
72539,0.9903846153846154,2.6001059749
72540,0.8611111111111112,4.343100000000001
72541,1.0,3.3750260217999997
72542,0.9859154929577465,5.0580069298
72543,0.9885057471264368,0.5899999999999999
72544,1.0,0.7691180752
72545,0.9081632653061225,3.3946735896999995
72546,0.9452054794520548,2.6683257802
72547,0.975609756097561,0.74
72548,1.0,8.273456594799999
72549,1.0,1.6766
72550,1.0,6.5965114029
72551,0.9223300970873787,3.2025259345
72552,0.9886363636363636,3.8065999999999995
72553,0.979381443298969,3.7486037792999998
72554,0.922077922077922,3.4006604082000003
72555,0.9831932773109243,1.6332530847999998
72556,0.7777777777777778,0.17999999999999994
72557,0.9433962264150944,0.7464859136999997
72558,0.9487179487179487,1.0275035521999998
72559,1.0,1.8017568736999996
72560,1.0,1.0609543516000004
72561,0.8715596330275229,1.8669305093000002
72562,0.8888888888888888,0.4987958883000001
72563,0.8021978021978022,1.2601000000000002
72564,1.0,1.6058000000000001
72565,1.0,1.4379521847000007
72566,1.0,3.4960828326
72567,0.8883495145631068,0.6728601802999998
72568,0.9545454545454546,1.9713
72569,0.9534883720930233,5.8957999999999995
72570,0.8311688311688312,2.9706
72571,0.9642857142857143,4.3123596189999995
72572,0.8285714285714285,6.187
72573,0.9270833333333334,3.1732910839999997
72574,0.84375,0.548
72575,0.8875,4.029434419099999
72576,1.0,5.026300000000001
72577,0.9358974358974359,0.6352625028999999
72578,0.9871794871794872,2.6725611892
72579,0.9305555555555556,1.3134
72580,0.9690721649484536,2.6432614286000007
72581,0.9223300970873787,1.9499999999999997
72582,0.8795180722891567,4.901736201
72583,0.9696969696969697,0.6351
72584,1.0,8.8678986156
72585,0.9140625,1.8148989105999993
72586,0.9491525423728814,3.4229
72587,0.9857142857142858,1.7650971712999999
72588,0.9365079365079365,0.33000000000000007
72589,1.0,5.8875
72590,0.9058823529411765,0.7424029693
72591,1.0,3.3041336425
72592,0.9591836734693877,3.4228336550000003
72593,0.5967741935483871,4.6892202667
72594,0.9207920792079208,6.522996468400001
72595,0.9594594594594594,2.7231498319
72596,1.0,8.8752
72597,0.9428571428571428,1.5947013659999998
72598,0.9772727272727273,5.7547714389
72599,0.9949238578680203,4.343184906200001
72600,0.9375,0.9986402974
72601,0.9948979591836735,5.9149824653
72602,1.0,3.4432090387000005
72603,0.9072164948453608,2.4181361022999996
72604,0.9325842696629214,0.4120999999999999
72605,0.8716577540106951,1.9542019803
72606,0.8529411764705882,1.3868
72607,0.9456521739130435,2.4331295033
72608,1.0,4.068250928200001
72609,1.0,1.5957268794999997
72610,1.0,4.8558509819
72611,0.9322033898305084,1.2667848864000002
72612,0.8617021276595744,6.5189901182000005
72613,0.8153846153846154,3.9293784823
72614,0.8958333333333334,4.619999999999999
72615,0.9207317073170732,0.5527596324
72616,1.0,1.9791529922000004
72617,0.9178082191780822,1.8433107315
72618,0.896551724137931,3.0116841407000003
72619,0.9574468085106383,0.2325186709
72620,0.8977272727272727,0.9864999999999999
72621,0.6551724137931034,0.4500000000000002
72622,0.8,0.7568999999999999
72623,1.0,1.1438582080000004
72624,0.9911504424778761,2.4478336596999997
72625,0.9777777777777777,1.4195381676999999
72626,0.9215686274509804,0.8316999999999997
72627,0.9574468085106383,0.5415000000000001
72628,0.922077922077922,4.1203
72629,0.7272727272727273,0.7638
72630,0.948051948051948,1.3173354758
72631,0.9864253393665159,3.9684110320000006
72632,0.9473684210526316,5.9994745386999995
72633,0.7,1.6192568252
72634,0.8814814814814815,7.019645915900001
72635,0.7450980392156863,0.6368073710000001
72636,0.953125,3.5042000000000004
72637,0.9166666666666666,0.6876532362000001
72638,0.96,2.4283088579
72639,0.9207920792079208,1.0
72640,0.9726027397260274,0.42478019349999974
72641,0.9814814814814815,3.4799
72642,0.9461538461538461,2.0465406813
72643,0.96875,3.3889
72644,0.9382716049382716,6.0439475497
72645,0.967741935483871,2.9995678894999998
72646,0.9315068493150684,3.167
72647,0.937007874015748,2.6877407884000006
72648,1.0,3.9537548039
72649,1.0,1.441
72650,0.9285714285714286,3.8138769050000003
72651,0.8032786885245902,0.05829327289999986
72652,0.900990099009901,1.6661000000000001
72653,0.9125,2.0784347247
72654,0.8793103448275862,0.0040000000000000036
72655,0.9473684210526316,2.752175554000001
72656,0.9901960784313726,5.9833243489
72657,0.8861788617886179,2.575127984500001
72658,0.8829787234042553,0.18561502710000077
72659,0.9285714285714286,3.1566
72660,0.975609756097561,1.2900687552
72661,0.9482758620689655,1.9764999999999997
72662,0.9640718562874252,2.94276594
72663,0.5348837209302326,0.5028999999999999
72664,0.8897058823529411,0.5160999999999998
72665,0.8846153846153846,2.2899657364
72666,0.9861111111111112,1.7327624272000004
72667,0.8658536585365854,0.2999999999999998
72668,0.7941176470588236,0.3120999999999998
72669,0.9514563106796117,0.47386007489999993
72670,0.9827586206896551,5.019711600299999
72671,1.0,0.5699999999999998
72672,0.8360655737704918,0.95
72673,0.9,2.381839156
72674,1.0,3.0048376007
72675,0.728813559322034,0.12385164089999989
72676,0.9012345679012346,3.1842999999999995
72677,0.8536585365853658,1.4625
72678,0.9074074074074074,3.9646999999999997
72679,0.9452054794520548,5.76
72680,0.9310344827586207,6.7265999999999995
72681,0.9611650485436893,4.5956
72682,0.9919354838709677,4.2677100104
72683,0.875,0.46429999999999993
72684,0.8994974874371859,2.573145103400001
72685,0.7884615384615384,0.5791552631000001
72686,0.8472222222222222,0.4601000000000002
72687,0.8068181818181819,2.1943999999999995
72688,0.8103448275862069,2.3295970622999995
72689,0.9115646258503401,4.5550035988
72690,0.926829268292683,3.1973999999999996
72691,0.8533333333333333,0.18189999999999995
72692,0.79,3.9032999999999998
72693,1.0,0.25653025719999967
72694,0.8645833333333334,2.992922847
72695,0.8944099378881988,4.082760180299999
72696,1.0,0.6200968062999999
72697,0.9207920792079208,3.5746366685000006
72698,0.6923076923076923,0.45320000000000027
72699,0.9464285714285714,9.6626896498
72700,0.9791666666666666,1.8431512253
72701,0.9085714285714286,4.1440264742
72702,1.0,3.2094395395
72703,0.8699186991869918,4.52657284
72704,1.0,1.0463000000000005
72705,1.0,7.7481
72706,0.9572649572649573,0.9791442312
72707,0.6712328767123288,2.9831
72708,0.8235294117647058,2.8899999999999997
72709,0.9306930693069306,3.733
72710,0.9833333333333333,4.651034161
72711,0.8846153846153846,2.3378136023000002
72712,0.863013698630137,1.7581000000000002
72713,0.7920792079207921,4.995818524400001
72714,0.971830985915493,5.235099999999999
72715,0.875,2.6654886459999996
72716,0.7125,3.9322999999999997
72717,0.865979381443299,3.6620187446
72718,0.9130434782608696,1.093
72719,0.975,4.34
72720,0.8863636363636364,5.6881675859000005
72721,0.9668874172185431,0.5973999999999999
72722,1.0,1.0634819248
72723,0.9423076923076923,2.7249
72724,0.9634146341463414,1.7389
72725,0.9130434782608696,3.0635
72726,0.9333333333333333,3.4279807224
72727,0.863013698630137,0.38019999999999987
72728,0.9532710280373832,2.89
72729,0.9603960396039604,2.7457000000000003
72730,0.9247311827956989,1.7753336546000003
72731,0.9767441860465116,0.6712000000000002
72732,1.0,4.0256074817
72733,0.9878048780487805,2.7640000000000002
72734,1.0,8.1200945848
72735,0.9247311827956989,1.2323409786000004
72736,0.7701149425287357,0.9053999999999998
72737,0.9852941176470589,1.6286526355
72738,0.9295774647887324,2.2000258381
72739,0.9310344827586207,0.49019999999999997
72740,0.9148936170212766,6.6646738201
72741,0.9770114942528736,0.6818956043000002
72742,1.0,4.9003042093
72743,1.0,6.0439
72744,0.9952380952380953,5.6562858101
72745,0.9606741573033708,1.2948481286
72746,0.9588235294117647,0.35892889240000003
72747,0.8811881188118812,1.698
72748,0.9791666666666666,5.7143196112
72749,0.875,0.8596999999999997
72750,0.9596774193548387,1.0453139094
72751,0.8854166666666666,0.20579999999999998
72752,1.0,0.5900000000000003
72753,0.888,0.7011402828
72754,0.9880952380952381,1.8450006621
72755,0.9705882352941176,3.3853999999999997
72756,0.9217391304347826,0.05083823899999995
72757,0.8043478260869565,4.245585694400001
72758,1.0,5.278458780699999
72759,0.9857142857142858,2.5584823948000004
72760,0.9387755102040817,2.6898
72761,0.8108108108108107,0.08999999999999986
72762,0.9239130434782609,2.4169
72763,0.8421052631578947,3.3
72764,1.0,2.4186781747
72765,0.9532710280373832,5.893659682100001
72766,1.0,4.1600600565
72767,0.9905660377358491,0.26409473069999967
72768,0.9714285714285714,1.2530999999999999
72769,1.0,3.9853
72770,0.8636363636363636,4.57
72771,0.9705882352941176,3.1025828834
72772,0.9473684210526316,2.0611
72773,0.9058823529411765,2.6668314094000003
72774,0.859375,0.3403999999999998
72775,0.9814814814814815,0.17291221169999993
72776,0.9879518072289156,1.0804545313999991
72777,0.9682539682539683,1.8922107154999999
72778,0.9830508474576272,5.727712329599999
72779,0.7904761904761904,2.6177206769999994
72780,0.9104477611940298,1.0896828584
72781,0.9565217391304348,0.10000000000000053
72782,0.9705882352941176,7.8547025111
72783,0.9809523809523809,1.2191880969
72784,0.9104477611940298,3.0520416784
72785,0.9571428571428572,0.8394160767999999
72786,1.0,0.1818686839999999
72787,0.8823529411764706,3.2787844902
72788,0.9574468085106383,2.0924536232
72789,0.90625,1.2248074985000006
72790,0.9494949494949495,0.23379882349999992
72791,0.9464285714285714,3.6043000000000003
72792,0.7142857142857143,1.3164
72793,0.8739495798319328,0.16999999999999993
72794,0.9047619047619048,3.7607999999999997
72795,0.9484536082474226,1.5281999999999996
72796,0.825,2.2453
72797,1.0,1.7821541324999999
72798,0.8793103448275862,7.1247178799
72799,0.9066666666666666,3.3064999999999998
72800,0.967741935483871,4.4826
72801,0.8970588235294118,0.9894000000000003
72802,0.8514851485148515,0.23999999999999977
72803,0.9791666666666666,1.8949504503999999
72804,1.0,0.1754681213
72805,0.9494949494949495,0.17470000000000052
72806,0.967741935483871,2.9471
72807,0.9626865671641791,4.4709018629
72808,1.0,3.7655000000000003
72809,0.9871794871794872,1.0344
72810,0.9791666666666666,1.6579163689
72811,0.8636363636363636,2.8796
72812,0.5882352941176471,0.2900999999999998
72813,0.9466666666666667,3.7165766916000007
72814,0.9210526315789473,1.4729736410000003
72815,1.0,1.6867351666999992
72816,0.972972972972973,3.8835828891
72817,1.0,0.863
72818,0.8490566037735849,1.0689794737999998
72819,1.0,0.8647872011
72820,0.9705882352941176,2.6498999999999997
72821,1.0,2.4729
72822,0.9072164948453608,2.9227687236
72823,0.9705882352941176,7.5944616649
72824,0.90625,2.4779
72825,0.9156626506024097,1.0546999999999995
72826,0.9340659340659341,3.7877020914
72827,0.9065420560747663,0.11050000000000004
72828,0.9646017699115044,0.2718664922000009
72829,0.8,4.8969385027
72830,0.9814814814814815,1.0793
72831,0.9361702127659575,4.9672664196000005
72832,1.0,5.1072235848
72833,0.9411764705882353,0.1705583493999998
72834,0.9681818181818181,3.8507570783
72835,0.9844961240310077,0.40075166530000006
72836,0.8809523809523809,3.2993997896000002
72837,0.8676470588235294,1.0143
72838,0.8695652173913043,0.12286949069999986
72839,1.0,7.6593492574
72840,0.8681318681318682,0.44289999999999985
72841,1.0,2.2247636276
72842,0.896551724137931,4.177600733399999
72843,0.9361702127659575,5.5183505595
72844,0.9838709677419355,2.2996073791000002
72845,0.8541666666666666,1.7816
72846,1.0,5.0527059203
72847,0.9240506329113924,1.1837999999999997
72848,0.9090909090909091,4.093254029800001
72849,0.8979591836734694,1.0399256052
72850,1.0,0.8970999999999999
72851,0.9468085106382979,6.559999999999999
72852,0.9875,6.48
72853,0.8163265306122449,1.3299999999999996
72854,0.8932038834951457,2.8646055421
72855,1.0,4.1841709602
72856,0.825,0.8381219693999999
72857,0.926829268292683,2.0938017234
72858,0.9848484848484849,1.9545000000000003
72859,0.967391304347826,4.1823999999999995
72860,0.8524590163934427,0.970660844
72861,0.9855072463768116,3.6735711536999998
72862,0.8850574712643678,0.6362000000000001
72863,0.8484848484848485,3.6127256154999996
72864,0.9390243902439024,0.6961281993000004
72865,0.9516908212560387,0.3561989821
72866,0.9112903225806451,4.1749061752
72867,0.8785046728971962,4.0175
72868,0.9565217391304348,2.452949573
72869,0.9393939393939394,2.6068107326999996
72870,0.7901234567901234,3.6285000000000003
72871,0.9081632653061225,3.782452695
72872,0.9183673469387755,0.6566000000000001
72873,0.8,1.1758000000000002
72874,0.8985507246376812,2.3527
72875,0.978021978021978,1.5680999999999994
72876,0.9636363636363636,0.6674077873000002
72877,0.9583333333333334,0.4003017006999996
72878,0.9772727272727273,0.4216965197
72879,1.0,3.9493
72880,1.0,0.15498771890000018
72881,0.9682539682539683,5.9319676175
72882,1.0,1.5090029329000003
72883,0.991304347826087,1.5743221379000003
72884,0.96,0.2342901423
72885,0.8709677419354839,1.1954
72886,0.9726027397260274,5.789236304899999
72887,0.9047619047619048,1.0593405452000002
72888,0.8648648648648649,4.6901718649
72889,0.9708029197080292,7.6846822050000005
72890,0.975609756097561,3.036
72891,0.979381443298969,0.0039668879
72892,0.9512195121951219,2.1928
72893,0.9705882352941176,0.5283
72894,1.0,3.6921999999999997
72895,0.9852941176470589,4.8483218607000005
72896,0.9012345679012346,3.1961000000000004
72897,1.0,1.1648
72898,0.875,0.9738897062
72899,1.0,3.8124374796
72900,0.8873239436619719,3.1785997896000002
72901,0.8148148148148149,3.2044999999999995
72902,0.8581560283687943,1.7193668767000005
72903,0.881578947368421,0.31931672199999994
72904,0.9682539682539683,0.9478
72905,0.7964601769911505,3.9400000000000004
72906,1.0,3.4654006364
72907,0.8117647058823529,4.1594386427
72908,0.9558823529411765,6.8755311387999996
72909,0.90625,1.7473082672999998
72910,0.9370629370629371,0.7761588558999999
72911,0.992,0.05506753150000021
72912,0.8688524590163934,1.0806777052999998
72913,0.8689655172413793,0.28542272539999924
72914,0.892156862745098,2.3379
72915,0.9175257731958762,0.6111863989999999
72916,0.9605263157894737,0.44179999999999975
72917,0.8157894736842105,4.2243268584
72918,0.8191489361702128,0.5595180508999995
72919,0.9518072289156626,3.5517000000000003
72920,0.9052631578947369,6.790000000000001
72921,0.8859060402684564,1.4056
72922,0.8333333333333334,0.059700000000000086
72923,1.0,5.2
72924,1.0,7.3155607804999985
72925,0.8314606741573034,2.7234854407999993
72926,0.9397590361445783,2.486116314
72927,0.6739130434782609,0.18899999999999995
72928,0.8846153846153846,1.6888999999999998
72929,0.975,0.8355750668000002
72930,0.9634146341463414,1.7706000000000002
72931,0.7456140350877193,3.6044856274
72932,1.0,1.0971000000000002
72933,0.8666666666666667,0.7871840190999997
72934,0.8125,2.8043
72935,0.9692307692307692,0.9921151634000003
72936,0.9605263157894737,1.94
72937,0.8653846153846154,2.6959651615
72938,0.8484848484848485,1.9639999999999995
72939,1.0,8.6120736955
72940,0.9852941176470589,4.7207
72941,0.9773462783171522,6.118082494500001
72942,1.0,4.3499699473
72943,0.9597315436241611,2.7104856455000004
72944,0.9787234042553191,5.7141441767
72945,0.8441558441558441,4.178299999999999
72946,1.0,3.4253919758
72947,1.0,3.0974798142
72948,0.8372093023255813,1.4606
72949,0.9622641509433962,2.9619
72950,0.9174311926605505,0.18999999999999995
72951,0.9861111111111112,1.5175472853
72952,0.96,0.3048541324999998
72953,0.9516129032258065,2.07
72954,0.8987341772151899,2.7592366955000003
72955,0.961038961038961,2.1195611892
72956,1.0,2.9513
72957,0.8952380952380953,5.4621469847
72958,0.972972972972973,0.43809697859999996
72959,0.84,3.7817151223
72960,0.7959183673469388,0.03877577959999989
72961,1.0,2.3431226315000004
72962,0.9130434782608696,2.2055
72963,0.9534883720930233,4.745334618899999
72964,0.8472222222222222,0.05750000000000011
72965,0.8484848484848485,2.905583863399999
72966,0.9387755102040817,1.6103255023999998
72967,0.9421487603305785,2.79
72968,1.0,4.2862711344
72969,0.9482758620689655,5.6462361359
72970,0.9710144927536232,2.356697843300001
72971,1.0,5.7087
72972,1.0,5.4963919758
72973,0.7941176470588236,0.12769999999999992
72974,0.975,2.1036019088
72975,1.0,2.3240109100999997
72976,0.926829268292683,1.7399999999999998
72977,1.0,6.944290322
72978,0.8888888888888888,0.3092897202999998
72979,0.8478260869565217,3.71
72980,1.0,5.1489
72981,0.9850746268656716,2.5100000000000002
72982,0.7962962962962963,2.2856
72983,0.8974358974358975,3.9309250275
72984,1.0,1.0762554438
72985,0.9663865546218487,2.2798754393
72986,0.9813084112149533,0.8885575803999999
72987,0.9295774647887324,1.2743000000000002
72988,0.9761904761904762,2.1295379039999998
72989,1.0,3.6393990141000003
72990,0.9433962264150944,5.6822745911
72991,0.9736842105263158,1.3830914834
72992,0.9230769230769231,4.5835459397000005
72993,0.9891891891891892,1.7397738548000001
72994,0.8961038961038961,4.0738645315
72995,0.9642857142857143,3.4032135558
72996,1.0,5.7921207883
72997,1.0,0.6619577074
72998,0.8849557522123894,2.212
72999,1.0,0.6345000000000001
73000,0.9206349206349207,2.4555557654
73001,0.979381443298969,0.9899999999999998
73002,0.9298245614035088,2.27
73003,0.9695121951219512,1.891
73004,0.9029126213592233,5.4185600803
73005,0.9666666666666667,0.43379999999999974
73006,0.9574468085106383,1.453
73007,0.9743589743589743,1.9342465432
73008,0.9240506329113924,2.375
73009,0.9230769230769231,1.3473991488000001
73010,0.9565217391304348,1.6350289507
73011,0.9420289855072463,3.8309
73012,0.8,0.1794
73013,0.9643652561247216,7.362340862
73014,0.9512195121951219,0.9554062846999998
73015,0.922077922077922,3.7892836445
73016,0.8444444444444444,3.0145195687
73017,0.8714285714285714,3.9116999999999997
73018,0.9590643274853801,6.4979715196
73019,0.9565217391304348,1.9717999999999998
73020,0.872,0.4254181975
73021,0.9809523809523809,4.0036217876
73022,0.9444444444444444,0.8866040719999999
73023,0.9710144927536232,2.2240764560999997
73024,1.0,4.3133231933
73025,0.7878787878787878,4.494127689100001
73026,0.9491525423728814,0.2662000000000002
73027,0.9545454545454546,4.73
73028,0.9107142857142857,5.643846608900001
73029,1.0,2.3330596189999993
73030,0.9764705882352941,2.0937320907
73031,0.7746478873239436,2.5528771428000003
73032,0.8941176470588236,4.0374
73033,0.9620253164556962,2.2901
73034,0.9473684210526316,3.1542999999999997
73035,1.0,3.5127495502999997
73036,1.0,8.2886362339
73037,0.9489795918367347,5.9023086931
73038,1.0,4.1845321056
73039,0.9074074074074074,3.3099999999999996
73040,1.0,3.3791529922000003
73041,0.984375,0.3105000000000002
73042,0.9357798165137614,7.0482768566
73043,0.967741935483871,1.8281261206000003
73044,0.9065420560747663,5.415217097699999
73045,0.9431818181818182,3.9228
73046,1.0,2.0783906389
73047,0.9861111111111112,4.0087
73048,0.9315068493150684,2.61
73049,0.7608695652173914,0.27539999999999987
73050,0.7831325301204819,2.2957918617000006
73051,0.9180327868852459,2.9208079576
73052,0.930379746835443,2.4827596324
73053,1.0,5.0033053211
73054,0.9903846153846154,2.1431282220000005
73055,0.9861111111111112,1.8350548094
73056,0.8831168831168831,0.7335999999999996
73057,0.9666666666666667,7.809414871799999
73058,0.9814814814814815,0.9908109893999999
73059,0.925,4.3275
73060,0.94,0.9396000000000001
73061,1.0,6.6252106426
73062,0.8904109589041096,5.3562593444
73063,0.9777777777777777,0.25639530269999966
73064,0.7264150943396226,0.7328999999999999
73065,0.9626865671641791,4.0142130702
73066,1.0,5.1133943163
73067,1.0,7.923826634800001
73068,0.9722222222222222,0.2654437243
73069,0.9830508474576272,0.6553847840999998
73070,1.0,3.3648853562000003
73071,0.981651376146789,8.7356530485
73072,0.7868852459016393,1.7053
73073,1.0,4.0774792601
73074,0.984,1.8652020280000001
73075,0.8181818181818181,1.4987332357
73076,1.0,2.4742390931999996
73077,0.922077922077922,2.9692256086
73078,0.9692307692307692,0.9917536231999999
73079,0.7804878048780488,4.276784233699999
73080,0.9789473684210527,2.5524574821
73081,0.8888888888888888,3.4755665798
73082,0.926829268292683,1.2185643745
73083,1.0,4.8094228368
73084,0.8494623655913979,1.1551025833000002
73085,0.7321428571428572,3.3240999999999996
73086,0.8785714285714286,5.738287060499999
73087,1.0,0.4354564902
73088,0.9622641509433962,2.9336538028
73089,1.0,1.8348397720000005
73090,0.9826086956521739,5.398551326100001
73091,0.6511627906976745,0.4188719782000001
73092,0.9978165938864629,5.3645077875
73093,0.9428571428571428,2.3554
73094,1.0,1.1472846977999995
73095,0.8311688311688312,5.8319837823
73096,0.9830508474576272,1.8318
73097,1.0,1.4758204465
73098,0.8631578947368421,1.795
73099,0.9669421487603306,5.480500000000001
73100,0.9223300970873787,0.9129025122000005
73101,0.9523809523809523,1.0866
73102,0.9894736842105263,3.8007986037000006
73103,0.9130434782608696,3.6832
73104,0.9885057471264368,7.7309589026
73105,0.9852941176470589,1.1068190734999996
73106,1.0,0.31714820320000003
73107,0.9416666666666667,2.2142962454000004
73108,0.9483568075117371,2.1605987875
73109,0.9692307692307692,5.5513377513
73110,0.96,4.2664
73111,0.7920792079207921,2.2123
73112,0.9759036144578314,3.1087
73113,0.8181818181818181,2.613312842
73114,0.9651162790697675,0.7117424821
73115,0.9230769230769231,1.1713114193999998
73116,0.9080459770114943,1.5446
73117,1.0,0.07964570030000018
73118,0.9368421052631579,1.6926749197
73119,0.9306930693069306,0.37719514599999915
73120,0.9607843137254902,0.643
73121,0.9850746268656716,1.8835124384
73122,0.911504424778761,1.79
73123,1.0,0.7431999999999999
73124,0.9411764705882353,3.9985000000000004
73125,1.0,1.8991267611
73126,0.7818181818181819,0.29469999999999974
73127,1.0,1.7116000000000002
73128,0.8279569892473118,2.9367254154999998
73129,0.9859154929577465,2.2743848584999995
73130,0.9871794871794872,3.0606258088000002
73131,0.6785714285714286,1.9054000000000002
73132,0.9420289855072463,1.9731896209
73133,0.8734177215189873,2.7804276194999997
73134,0.8387096774193549,0.38850000000000007
73135,0.9836065573770492,1.5099999999999998
73136,0.9067796610169492,2.1778415671999998
73137,0.904109589041096,0.5286409357999995
73138,0.9016393442622951,6.9038
73139,0.7727272727272727,0.5640999999999998
73140,0.8727272727272728,4.2406
73141,1.0,6.3138
73142,0.9,1.714
73143,0.96,1.5044
73144,0.9285714285714286,5.0037109197
73145,1.0,1.4035524859000001
73146,0.8870967741935484,5.5138955177
73147,0.8192771084337349,4.0138073561
73148,0.8974358974358975,5.718
73149,1.0,0.5304999999999997
73150,0.9575471698113207,2.6895729174
73151,0.9565217391304348,2.0375009905000003
73152,0.9649122807017544,1.222215179
73153,0.9358974358974359,0.7209701637000001
73154,1.0,0.6660173872999999
73155,0.9861111111111112,2.944
73156,0.9291338582677166,0.19920000000000027
73157,0.9624060150375939,1.1159781789999998
73158,1.0,2.1434417301
73159,0.9857651245551602,7.718082494500001
73160,0.8461538461538461,0.8187675905
73161,1.0,2.5337133735
73162,0.8448275862068966,3.208
73163,0.9590643274853801,7.4564086931
73164,0.954954954954955,2.7670999999999997
73165,0.8181818181818181,1.6080239973000006
73166,1.0,9.159799999999999
73167,0.8695652173913043,0.7734000000000001
73168,0.9326923076923077,2.4535421414
73169,0.9230769230769231,0.1164
73170,0.8721461187214612,1.9255874527999999
73171,0.7830188679245282,4.071757870399999
73172,0.9337349397590361,4.4617560925
73173,0.9743589743589743,1.2556999999999996
73174,0.9649122807017544,2.8149191012
73175,0.976,6.3926
73176,1.0,1.3653077681
73177,0.9782608695652174,4.8019431239
73178,0.9122807017543859,0.06521905330000011
73179,0.9777777777777777,2.3958356527999998
73180,1.0,2.237481497
73181,0.9662921348314607,4.2966663199
73182,0.9894736842105263,7.9249937324
73183,0.8828828828828829,2.1854897607000003
73184,1.0,1.1729863067
73185,1.0,2.9922999999999997
73186,0.8898305084745762,1.7118
73187,0.9074074074074074,0.7858514520000001
73188,0.9102564102564102,0.1719999999999997
73189,0.9829059829059829,4.4520547034
73190,0.9337349397590361,3.0071130214000004
73191,0.90625,0.35
73192,0.9295774647887324,1.0916786046
73193,0.9685039370078741,1.1797409786
73194,0.9299999999999999,5.0425
73195,0.9841269841269842,3.139
73196,0.7671232876712328,2.3816948454999998
73197,0.9508196721311475,2.024188847
73198,0.9914529914529915,7.1620426772000005
73199,0.9375,0.6728721295
73200,0.9420289855072463,0.8848431491999997
73201,0.9821428571428571,1.0940914834
73202,0.9047619047619048,6.482938420999998
73203,0.8441558441558441,2.3660000000000005
73204,0.6444444444444444,1.1566
73205,0.9702970297029703,7.8042
73206,0.9576271186440678,2.2800000000000002
73207,0.9245283018867925,2.0629931194
73208,1.0,1.0030000000000001
73209,0.8938053097345133,3.4036816030000003
73210,0.9887640449438202,2.0149999999999997
73211,1.0,7.5527808044
73212,0.9421965317919075,1.7939212469999999
73213,1.0,4.5512774624
73214,1.0,1.4528135798
73215,0.9827586206896551,6.7946459397000005
73216,0.9868421052631579,5.4603328209
73217,1.0,1.5251987492999999
73218,0.9772727272727273,1.8069043257000001
73219,0.9818181818181818,1.4461000000000002
73220,0.8269230769230769,3.8993828891
73221,0.9696969696969697,5.1302173873
73222,0.9672131147540983,0.34119999999999995
73223,0.9540229885057472,0.56
73224,1.0,2.2516841407
73225,0.96,4.1713000000000005
73226,0.9230769230769231,0.34317928490000016
73227,0.8507462686567164,1.7968576767000002
73228,0.9861111111111112,2.1250999999999998
73229,0.819047619047619,5.8652182341
73230,0.935064935064935,2.58
73231,0.9568345323741008,0.6780709962999998
73232,1.0,0.33023580199999997
73233,0.8295454545454546,0.6424999999999996
73234,0.6097560975609756,1.7476942005
73235,1.0,0.6488206853999996
73236,0.9278350515463918,1.5512000000000001
73237,1.0,8.337250566400002
73238,0.75,2.4143
73239,0.9523809523809523,0.2620390729
73240,0.7936507936507937,5.3797
73241,0.9359605911330049,0.44368286290000003
73242,0.911504424778761,4.852387324
73243,0.8936170212765957,4.1139469847
73244,1.0,1.6886509813000004
73245,0.8241758241758241,2.9399999999999995
73246,0.9682539682539683,0.9732104804000001
73247,1.0,0.008964956900000765
73248,0.8717948717948718,0.09669999999999979
73249,0.9038461538461539,2.0758
73250,0.9148936170212766,4.126749253600001
73251,0.900990099009901,3.1547741267000005
73252,0.9555555555555556,2.6592
73253,0.7678571428571428,2.2989428853000002
73254,0.8192771084337349,0.47000000000000064
